user_id,persona_id,score,userId,main_persona,main_persona_score,sub_persona,sub_persona_score,persona_status
12.0,레트로_캡틴,0.0212765957446808,,,,,,
93.0,액션_헌터,0.2084527220630372,,,,,,
93.0,무비_셜록,0.160458452722063,,,,,,
93.0,시네파_울보,0.1805157593123209,,,,,,
93.0,온기_수집가,0.2070200573065902,,,,,,
93.0,이세계_유랑자,0.1461318051575931,,,,,,
93.0,무서워도본다맨,0.0472779369627507,,,,,,
93.0,레트로_캡틴,0.0501432664756446,,,,,,
24.0,액션_헌터,0.2378716744913928,,,,,,
24.0,무비_셜록,0.2065727699530516,,,,,,
24.0,시네파_울보,0.1463223787167449,,,,,,
24.0,온기_수집가,0.1870109546165884,,,,,,
24.0,이세계_유랑자,0.1111111111111111,,,,,,
24.0,무서워도본다맨,0.096244131455399,,,,,,
24.0,레트로_캡틴,0.014866979655712,,,,,,
3.0,액션_헌터,0.2634146341463415,,,,,,
3.0,무비_셜록,0.2097560975609756,,,,,,
3.0,시네파_울보,0.1219512195121951,,,,,,
3.0,온기_수집가,0.1219512195121951,,,,,,
3.0,이세계_유랑자,0.1463414634146341,,,,,,
3.0,무서워도본다맨,0.1365853658536585,,,,,,
3.0,레트로_캡틴,0.0,,,,,,
100.0,액션_헌터,0.1378531073446327,,,,,,
100.0,무비_셜록,0.1819209039548022,,,,,,
100.0,시네파_울보,0.2361581920903954,,,,,,
100.0,온기_수집가,0.2655367231638418,,,,,,
100.0,이세계_유랑자,0.0790960451977401,,,,,,
100.0,무서워도본다맨,0.0463276836158192,,,,,,
100.0,레트로_캡틴,0.0531073446327683,,,,,,
81.0,액션_헌터,0.3625,,,,,,
81.0,무비_셜록,0.2041666666666666,,,,,,
81.0,시네파_울보,0.0541666666666666,,,,,,
81.0,온기_수집가,0.0958333333333333,,,,,,
81.0,이세계_유랑자,0.1208333333333333,,,,,,
81.0,무서워도본다맨,0.1541666666666666,,,,,,
81.0,레트로_캡틴,0.0083333333333333,,,,,,
2.0,액션_헌터,0.2279855247285886,,,,,,
2.0,무비_셜록,0.2714113389626055,,,,,,
2.0,시네파_울보,0.1085645355850422,,,,,,
2.0,온기_수집가,0.1531966224366706,,,,,,
2.0,이세계_유랑자,0.0410132689987937,,,,,,
2.0,무서워도본다맨,0.1568154402895054,,,,,,
2.0,레트로_캡틴,0.0410132689987937,,,,,,
92.0,액션_헌터,0.1136363636363636,,,,,,
92.0,무비_셜록,0.1931818181818181,,,,,,
92.0,시네파_울보,0.1931818181818181,,,,,,
92.0,온기_수집가,0.3863636363636363,,,,,,
92.0,이세계_유랑자,0.0568181818181818,,,,,,
92.0,무서워도본다맨,0.0568181818181818,,,,,,
92.0,레트로_캡틴,0.0,,,,,,
28.0,액션_헌터,0.2507645259938837,,,,,,
28.0,무비_셜록,0.2125382262996941,,,,,,
28.0,시네파_울보,0.127420998980632,,,,,,
28.0,온기_수집가,0.1559633027522936,,,,,,
28.0,이세계_유랑자,0.1126401630988787,,,,,,
28.0,무서워도본다맨,0.1044852191641182,,,,,,
28.0,레트로_캡틴,0.0361875637104994,,,,,,
72.0,액션_헌터,0.2448979591836734,,,,,,
72.0,무비_셜록,0.2040816326530612,,,,,,
72.0,시네파_울보,0.1496598639455782,,,,,,
72.0,온기_수집가,0.1785714285714285,,,,,,
72.0,이세계_유랑자,0.096938775510204,,,,,,
72.0,무서워도본다맨,0.0952380952380952,,,,,,
72.0,레트로_캡틴,0.0306122448979591,,,,,,
16.0,액션_헌터,0.1872366044551475,,,,,,
16.0,무비_셜록,0.2293798916315472,,,,,,
16.0,시네파_울보,0.1264298615291992,,,,,,
16.0,온기_수집가,0.2125225767609873,,,,,,
16.0,이세계_유랑자,0.0951234196267308,,,,,,
16.0,무서워도본다맨,0.1228175797712221,,,,,,
16.0,레트로_캡틴,0.0264900662251655,,,,,,
57.0,액션_헌터,0.2054527750730282,,,,,,
57.0,무비_셜록,0.1962025316455696,,,,,,
57.0,시네파_울보,0.1360759493670886,,,,,,
57.0,온기_수집가,0.1979065238558909,,,,,,
57.0,이세계_유랑자,0.1112463485881207,,,,,,
57.0,무서워도본다맨,0.1010223953261928,,,,,,
57.0,레트로_캡틴,0.052093476144109,,,,,,
56.0,액션_헌터,0.2101167315175097,,,,,,
56.0,무비_셜록,0.2276264591439688,,,,,,
56.0,시네파_울보,0.1303501945525292,,,,,,
56.0,온기_수집가,0.1906614785992217,,,,,,
56.0,이세계_유랑자,0.0914396887159533,,,,,,
56.0,무서워도본다맨,0.1342412451361867,,,,,,
56.0,레트로_캡틴,0.0155642023346303,,,,,,
10.0,액션_헌터,0.1482675261885576,,,,,,
10.0,무비_셜록,0.1563255439161966,,,,,,
10.0,시네파_울보,0.1716357775987107,,,,,,
10.0,온기_수집가,0.2852538275584206,,,,,,
10.0,이세계_유랑자,0.153102336825141,,,,,,
10.0,무서워도본다맨,0.0556003223207091,,,,,,
10.0,레트로_캡틴,0.0298146655922643,,,,,,
42.0,액션_헌터,0.2079322294955718,,,,,,
42.0,무비_셜록,0.2129380053908355,,,,,,
42.0,시네파_울보,0.1528686946476704,,,,,,
42.0,온기_수집가,0.1975356180207932,,,,,,
42.0,이세계_유랑자,0.0843280708509819,,,,,,
42.0,무서워도본다맨,0.1020408163265306,,,,,,
42.0,레트로_캡틴,0.0423565652676164,,,,,,
66.0,액션_헌터,0.1863169280692266,,,,,,
66.0,무비_셜록,0.2149810708491076,,,,,,
66.0,시네파_울보,0.1446727961060032,,,,,,
66.0,온기_수집가,0.2017306652244456,,,,,,
66.0,이세계_유랑자,0.1084369929691725,,,,,,
66.0,무서워도본다맨,0.1078961600865332,,,,,,
66.0,레트로_캡틴,0.035965386695511,,,,,,
23.0,액션_헌터,0.1893054701905347,,,,,,
23.0,무비_셜록,0.2501536570374923,,,,,,
23.0,시네파_울보,0.1063306699446834,,,,,,
23.0,온기_수집가,0.1733251382913337,,,,,,
23.0,이세계_유랑자,0.0878918254456054,,,,,,
23.0,무서워도본다맨,0.1585740626920713,,,,,,
23.0,레트로_캡틴,0.034419176398279,,,,,,
91.0,액션_헌터,0.2388059701492537,,,,,,
91.0,무비_셜록,0.1883439943141435,,,,,,
91.0,시네파_울보,0.0836294716891731,,,,,,
91.0,온기_수집가,0.1786306562425965,,,,,,
91.0,이세계_유랑자,0.1547026770907368,,,,,,
91.0,무서워도본다맨,0.1343283582089552,,,,,,
91.0,레트로_캡틴,0.0215588723051409,,,,,,
78.0,액션_헌터,0.3205574912891986,,,,,,
78.0,무비_셜록,0.1724738675958188,,,,,,
78.0,시네파_울보,0.1045296167247386,,,,,,
78.0,온기_수집가,0.1533101045296167,,,,,,
78.0,이세계_유랑자,0.1445993031358885,,,,,,
78.0,무서워도본다맨,0.102787456445993,,,,,,
78.0,레트로_캡틴,0.0017421602787456,,,,,,
31.0,액션_헌터,0.2857142857142857,,,,,,
31.0,무비_셜록,0.1035714285714285,,,,,,
31.0,시네파_울보,0.0946428571428571,,,,,,
31.0,온기_수집가,0.225,,,,,,
31.0,이세계_유랑자,0.2392857142857143,,,,,,
31.0,무서워도본다맨,0.0517857142857142,,,,,,
31.0,레트로_캡틴,0.0,,,,,,
97.0,액션_헌터,0.282051282051282,,,,,,
97.0,무비_셜록,0.1709401709401709,,,,,,
97.0,시네파_울보,0.0842490842490842,,,,,,
97.0,온기_수집가,0.1758241758241758,,,,,,
97.0,이세계_유랑자,0.1514041514041514,,,,,,
97.0,무서워도본다맨,0.1111111111111111,,,,,,
97.0,레트로_캡틴,0.0244200244200244,,,,,,
52.0,액션_헌터,0.2750601443464314,,,,,,
52.0,무비_셜록,0.1331194867682437,,,,,,
52.0,시네파_울보,0.1170809943865276,,,,,,
52.0,온기_수집가,0.2044907778668805,,,,,,
52.0,이세계_유랑자,0.1876503608660785,,,,,,
52.0,무서워도본다맨,0.0585404971932638,,,,,,
52.0,레트로_캡틴,0.0240577385725741,,,,,,
29.0,액션_헌터,0.2034918723660445,,,,,,
29.0,무비_셜록,0.2233594220349187,,,,,,
29.0,시네파_울보,0.1511137868753762,,,,,,
29.0,온기_수집가,0.148103552077062,,,,,,
29.0,이세계_유랑자,0.0764599638771824,,,,,,
29.0,무서워도본다맨,0.110776640577965,,,,,,
29.0,레트로_캡틴,0.0866947621914509,,,,,,
86.0,액션_헌터,0.2705707931801334,,,,,,
86.0,무비_셜록,0.1527057079318013,,,,,,
86.0,시네파_울보,0.1022979985174203,,,,,,
86.0,온기_수집가,0.2031134173461823,,,,,,
86.0,이세계_유랑자,0.1912527798369162,,,,,,
86.0,무서워도본다맨,0.0741289844329132,,,,,,
86.0,레트로_캡틴,0.005930318754633,,,,,,
58.0,액션_헌터,0.1912251655629139,,,,,,
58.0,무비_셜록,0.1887417218543046,,,,,,
58.0,시네파_울보,0.1548013245033112,,,,,,
58.0,온기_수집가,0.2201986754966887,,,,,,
58.0,이세계_유랑자,0.1125827814569536,,,,,,
58.0,무서워도본다맨,0.0985099337748344,,,,,,
58.0,레트로_캡틴,0.0339403973509933,,,,,,
4.0,액션_헌터,0.1672494172494172,,,,,,
4.0,무비_셜록,0.1987179487179487,,,,,,
4.0,시네파_울보,0.1882284382284382,,,,,,
4.0,온기_수집가,0.2103729603729603,,,,,,
4.0,이세계_유랑자,0.0903263403263403,,,,,,
4.0,무서워도본다맨,0.1008158508158508,,,,,,
4.0,레트로_캡틴,0.0442890442890442,,,,,,
101.0,액션_헌터,0.1428571428571428,,,,,,
101.0,무비_셜록,0.2689075630252101,,,,,,
101.0,시네파_울보,0.1680672268907563,,,,,,
101.0,온기_수집가,0.2352941176470588,,,,,,
101.0,이세계_유랑자,0.0672268907563025,,,,,,
101.0,무서워도본다맨,0.1176470588235294,,,,,,
101.0,레트로_캡틴,0.0,,,,,,
102.0,액션_헌터,0.2280701754385964,,,,,,
102.0,무비_셜록,0.2456140350877192,,,,,,
102.0,시네파_울보,0.1077694235588972,,,,,,
102.0,온기_수집가,0.1528822055137844,,,,,,
102.0,이세계_유랑자,0.0701754385964912,,,,,,
102.0,무서워도본다맨,0.175438596491228,,,,,,
102.0,레트로_캡틴,0.0200501253132832,,,,,,
103.0,액션_헌터,0.1847891870082711,,,,,,
103.0,무비_셜록,0.2194875933024006,,,,,,
103.0,시네파_울보,0.1508977203954004,,,,,,
103.0,온기_수집가,0.2037522695178535,,,,,,
103.0,이세계_유랑자,0.1010691950776679,,,,,,
103.0,무서워도본다맨,0.1071212426871091,,,,,,
103.0,레트로_캡틴,0.0328827920112971,,,,,,
104.0,액션_헌터,0.1567989590110605,,,,,,
104.0,무비_셜록,0.0936890045543266,,,,,,
104.0,시네파_울보,0.1515940143135979,,,,,,
104.0,온기_수집가,0.2973324658425504,,,,,,
104.0,이세계_유랑자,0.2504879635653871,,,,,,
104.0,무서워도본다맨,0.0286271958360442,,,,,,
104.0,레트로_캡틴,0.0214703968770331,,,,,,
105.0,액션_헌터,0.1657987919183503,,,,,,
105.0,무비_셜록,0.2177671318475317,,,,,,
105.0,시네파_울보,0.1604873984586544,,,,,,
105.0,온기_수집가,0.219641741303895,,,,,,
105.0,이세계_유랑자,0.1003957508852322,,,,,,
105.0,무서워도본다맨,0.1032076650697771,,,,,,
105.0,레트로_캡틴,0.032701520516559,,,,,,
106.0,액션_헌터,0.3849765258215962,,,,,,
106.0,무비_셜록,0.0469483568075117,,,,,,
106.0,시네파_울보,0.0352112676056338,,,,,,
106.0,온기_수집가,0.0868544600938967,,,,,,
106.0,이세계_유랑자,0.4342723004694835,,,,,,
106.0,무서워도본다맨,0.0117370892018779,,,,,,
106.0,레트로_캡틴,0.0,,,,,,
107.0,액션_헌터,0.1833910034602076,,,,,,
107.0,무비_셜록,0.1903114186851211,,,,,,
107.0,시네파_울보,0.1799307958477508,,,,,,
107.0,온기_수집가,0.2041522491349481,,,,,,
107.0,이세계_유랑자,0.0795847750865051,,,,,,
107.0,무서워도본다맨,0.0588235294117647,,,,,,
107.0,레트로_캡틴,0.1038062283737024,,,,,,
108.0,액션_헌터,0.1890989988876529,,,,,,
108.0,무비_셜록,0.1568409343715239,,,,,,
108.0,시네파_울보,0.1290322580645161,,,,,,
108.0,온기_수집가,0.2647385984427141,,,,,,
108.0,이세계_유랑자,0.1668520578420467,,,,,,
108.0,무서워도본다맨,0.0600667408231368,,,,,,
108.0,레트로_캡틴,0.0333704115684093,,,,,,
109.0,액션_헌터,0.2206477732793522,,,,,,
109.0,무비_셜록,0.2307692307692307,,,,,,
109.0,시네파_울보,0.1518218623481781,,,,,,
109.0,온기_수집가,0.1639676113360323,,,,,,
109.0,이세계_유랑자,0.0364372469635627,,,,,,
109.0,무서워도본다맨,0.1295546558704453,,,,,,
109.0,레트로_캡틴,0.0668016194331983,,,,,,
110.0,액션_헌터,0.1788715486194478,,,,,,
110.0,무비_셜록,0.2581032412965186,,,,,,
110.0,시네파_울보,0.1596638655462184,,,,,,
110.0,온기_수집가,0.2088835534213685,,,,,,
110.0,이세계_유랑자,0.0168067226890756,,,,,,
110.0,무서워도본다맨,0.134453781512605,,,,,,
110.0,레트로_캡틴,0.0432172869147659,,,,,,
111.0,액션_헌터,0.2103286384976525,,,,,,
111.0,무비_셜록,0.1652582159624413,,,,,,
111.0,시네파_울보,0.1211267605633802,,,,,,
111.0,온기_수집가,0.2427230046948356,,,,,,
111.0,이세계_유랑자,0.1516431924882629,,,,,,
111.0,무서워도본다맨,0.0929577464788732,,,,,,
111.0,레트로_캡틴,0.0159624413145539,,,,,,
112.0,액션_헌터,0.3141935483870968,,,,,,
112.0,무비_셜록,0.1767741935483871,,,,,,
112.0,시네파_울보,0.0993548387096774,,,,,,
112.0,온기_수집가,0.1296774193548387,,,,,,
112.0,이세계_유랑자,0.1703225806451613,,,,,,
112.0,무서워도본다맨,0.0864516129032258,,,,,,
112.0,레트로_캡틴,0.0232258064516129,,,,,,
113.0,액션_헌터,0.1099221789883268,,,,,,
113.0,무비_셜록,0.2723735408560311,,,,,,
113.0,시네파_울보,0.2383268482490272,,,,,,
113.0,온기_수집가,0.240272373540856,,,,,,
113.0,이세계_유랑자,0.0087548638132295,,,,,,
113.0,무서워도본다맨,0.1293774319066148,,,,,,
113.0,레트로_캡틴,0.0009727626459143,,,,,,
114.0,액션_헌터,0.2721518987341772,,,,,,
114.0,무비_셜록,0.1044303797468354,,,,,,
114.0,시네파_울보,0.0727848101265822,,,,,,
114.0,온기_수집가,0.2056962025316455,,,,,,
114.0,이세계_유랑자,0.300632911392405,,,,,,
114.0,무서워도본다맨,0.0443037974683544,,,,,,
114.0,레트로_캡틴,0.0,,,,,,
115.0,액션_헌터,0.2648546144121365,,,,,,
115.0,무비_셜록,0.1668773704171934,,,,,,
115.0,시네파_울보,0.0891276864728192,,,,,,
115.0,온기_수집가,0.1687737041719342,,,,,,
115.0,이세계_유랑자,0.1567635903919089,,,,,,
115.0,무서워도본다맨,0.11378002528445,,,,,,
115.0,레트로_캡틴,0.0398230088495575,,,,,,
116.0,액션_헌터,0.1996161228406909,,,,,,
116.0,무비_셜록,0.1938579654510556,,,,,,
116.0,시네파_울보,0.1813819577735125,,,,,,
116.0,온기_수집가,0.1717850287907869,,,,,,
116.0,이세계_유랑자,0.1074856046065259,,,,,,
116.0,무서워도본다맨,0.092130518234165,,,,,,
116.0,레트로_캡틴,0.0537428023032629,,,,,,
117.0,액션_헌터,0.1856763925729443,,,,,,
117.0,무비_셜록,0.2002652519893899,,,,,,
117.0,시네파_울보,0.169761273209549,,,,,,
117.0,온기_수집가,0.1923076923076923,,,,,,
117.0,이세계_유랑자,0.0888594164456233,,,,,,
117.0,무서워도본다맨,0.0941644562334217,,,,,,
117.0,레트로_캡틴,0.0689655172413793,,,,,,
118.0,액션_헌터,0.1621621621621621,,,,,,
118.0,무비_셜록,0.253071253071253,,,,,,
118.0,시네파_울보,0.1695331695331695,,,,,,
118.0,온기_수집가,0.2088452088452088,,,,,,
118.0,이세계_유랑자,0.054054054054054,,,,,,
118.0,무서워도본다맨,0.1031941031941031,,,,,,
118.0,레트로_캡틴,0.0491400491400491,,,,,,
119.0,액션_헌터,0.2223515715948777,,,,,,
119.0,무비_셜록,0.1711292200232828,,,,,,
119.0,시네파_울보,0.1286379511059371,,,,,,
119.0,온기_수집가,0.2354481955762514,,,,,,
119.0,이세계_유랑자,0.1370779976717113,,,,,,
119.0,무서워도본다맨,0.0733410942956926,,,,,,
119.0,레트로_캡틴,0.0320139697322468,,,,,,
120.0,액션_헌터,0.3293650793650793,,,,,,
120.0,무비_셜록,0.1666666666666666,,,,,,
120.0,시네파_울보,0.0833333333333333,,,,,,
120.0,온기_수집가,0.1706349206349206,,,,,,
120.0,이세계_유랑자,0.1666666666666666,,,,,,
120.0,무서워도본다맨,0.0833333333333333,,,,,,
120.0,레트로_캡틴,0.0,,,,,,
121.0,액션_헌터,0.2121212121212121,,,,,,
121.0,무비_셜록,0.2297979797979798,,,,,,
121.0,시네파_울보,0.1691919191919192,,,,,,
121.0,온기_수집가,0.1868686868686868,,,,,,
121.0,이세계_유랑자,0.058080808080808,,,,,,
121.0,무서워도본다맨,0.1085858585858585,,,,,,
121.0,레트로_캡틴,0.0353535353535353,,,,,,
122.0,액션_헌터,0.2136333985649054,,,,,,
122.0,무비_셜록,0.202870189171559,,,,,,
122.0,시네파_울보,0.1167645140247879,,,,,,
122.0,온기_수집가,0.2142857142857142,,,,,,
122.0,이세계_유랑자,0.1281800391389432,,,,,,
122.0,무서워도본다맨,0.111545988258317,,,,,,
122.0,레트로_캡틴,0.0127201565557729,,,,,,
123.0,액션_헌터,0.2535714285714285,,,,,,
123.0,무비_셜록,0.2339285714285714,,,,,,
123.0,시네파_울보,0.1160714285714285,,,,,,
123.0,온기_수집가,0.1321428571428571,,,,,,
123.0,이세계_유랑자,0.1089285714285714,,,,,,
123.0,무서워도본다맨,0.1285714285714285,,,,,,
123.0,레트로_캡틴,0.0267857142857142,,,,,,
124.0,액션_헌터,0.1827309236947791,,,,,,
124.0,무비_셜록,0.2329317269076305,,,,,,
124.0,시네파_울보,0.1506024096385542,,,,,,
124.0,온기_수집가,0.2208835341365461,,,,,,
124.0,이세계_유랑자,0.1004016064257028,,,,,,
124.0,무서워도본다맨,0.108433734939759,,,,,,
124.0,레트로_캡틴,0.0040160642570281,,,,,,
125.0,액션_헌터,0.2109539572675293,,,,,,
125.0,무비_셜록,0.1913933192897983,,,,,,
125.0,시네파_울보,0.1357207342762564,,,,,,
125.0,온기_수집가,0.2112548901594944,,,,,,
125.0,이세계_유랑자,0.1327114053566054,,,,,,
125.0,무서워도본다맨,0.0987059885645501,,,,,,
125.0,레트로_캡틴,0.0192597050857658,,,,,,
126.0,액션_헌터,0.1856435643564356,,,,,,
126.0,무비_셜록,0.2178217821782178,,,,,,
126.0,시네파_울보,0.1386138613861386,,,,,,
126.0,온기_수집가,0.1806930693069307,,,,,,
126.0,이세계_유랑자,0.1113861386138613,,,,,,
126.0,무서워도본다맨,0.1361386138613861,,,,,,
126.0,레트로_캡틴,0.0297029702970297,,,,,,
127.0,액션_헌터,0.1964285714285714,,,,,,
127.0,무비_셜록,0.369047619047619,,,,,,
127.0,시네파_울보,0.0773809523809523,,,,,,
127.0,온기_수집가,0.0952380952380952,,,,,,
127.0,이세계_유랑자,0.0,,,,,,
127.0,무서워도본다맨,0.2619047619047619,,,,,,
127.0,레트로_캡틴,0.0,,,,,,
128.0,액션_헌터,0.2261235955056179,,,,,,
128.0,무비_셜록,0.2191011235955056,,,,,,
128.0,시네파_울보,0.1699438202247191,,,,,,
128.0,온기_수집가,0.1474719101123595,,,,,,
128.0,이세계_유랑자,0.0856741573033707,,,,,,
128.0,무서워도본다맨,0.1235955056179775,,,,,,
128.0,레트로_캡틴,0.0280898876404494,,,,,,
129.0,액션_헌터,0.2994579945799458,,,,,,
129.0,무비_셜록,0.1199186991869918,,,,,,
129.0,시네파_울보,0.0907859078590785,,,,,,
129.0,온기_수집가,0.1680216802168021,,,,,,
129.0,이세계_유랑자,0.2357723577235772,,,,,,
129.0,무서워도본다맨,0.0630081300813008,,,,,,
129.0,레트로_캡틴,0.0230352303523035,,,,,,
130.0,액션_헌터,0.234375,,,,,,
130.0,무비_셜록,0.2135416666666666,,,,,,
130.0,시네파_울보,0.1614583333333333,,,,,,
130.0,온기_수집가,0.1510416666666666,,,,,,
130.0,이세계_유랑자,0.0260416666666666,,,,,,
130.0,무서워도본다맨,0.1041666666666666,,,,,,
130.0,레트로_캡틴,0.109375,,,,,,
131.0,액션_헌터,0.2254901960784313,,,,,,
131.0,무비_셜록,0.2603485838779956,,,,,,
131.0,시네파_울보,0.1111111111111111,,,,,,
131.0,온기_수집가,0.1557734204793028,,,,,,
131.0,이세계_유랑자,0.0686274509803921,,,,,,
131.0,무서워도본다맨,0.1633986928104575,,,,,,
131.0,레트로_캡틴,0.0152505446623093,,,,,,
132.0,액션_헌터,0.1722846441947565,,,,,,
132.0,무비_셜록,0.2072409488139825,,,,,,
132.0,시네파_울보,0.1616729088639201,,,,,,
132.0,온기_수집가,0.212234706616729,,,,,,
132.0,이세계_유랑자,0.1167290886392009,,,,,,
132.0,무서워도본다맨,0.1092384519350811,,,,,,
132.0,레트로_캡틴,0.0205992509363295,,,,,,
133.0,액션_헌터,0.2209302325581395,,,,,,
133.0,무비_셜록,0.2383720930232558,,,,,,
133.0,시네파_울보,0.1511627906976744,,,,,,
133.0,온기_수집가,0.127906976744186,,,,,,
133.0,이세계_유랑자,0.0523255813953488,,,,,,
133.0,무서워도본다맨,0.1511627906976744,,,,,,
133.0,레트로_캡틴,0.0581395348837209,,,,,,
134.0,액션_헌터,0.2129380053908355,,,,,,
134.0,무비_셜록,0.2021563342318059,,,,,,
134.0,시네파_울보,0.1455525606469002,,,,,,
134.0,온기_수집가,0.1536388140161725,,,,,,
134.0,이세계_유랑자,0.0781671159029649,,,,,,
134.0,무서워도본다맨,0.1159029649595687,,,,,,
134.0,레트로_캡틴,0.091644204851752,,,,,,
135.0,액션_헌터,0.247283789656671,,,,,,
135.0,무비_셜록,0.1960017383746197,,,,,,
135.0,시네파_울보,0.0995219469795741,,,,,,
135.0,온기_수집가,0.1634072142546719,,,,,,
135.0,이세계_유랑자,0.1434159061277705,,,,,,
135.0,무서워도본다맨,0.1286397218600608,,,,,,
135.0,레트로_캡틴,0.0217296827466319,,,,,,
136.0,액션_헌터,0.1741379310344827,,,,,,
136.0,무비_셜록,0.25,,,,,,
136.0,시네파_울보,0.1517241379310344,,,,,,
136.0,온기_수집가,0.1810344827586207,,,,,,
136.0,이세계_유랑자,0.0620689655172413,,,,,,
136.0,무서워도본다맨,0.1413793103448276,,,,,,
136.0,레트로_캡틴,0.0396551724137931,,,,,,
137.0,액션_헌터,0.1819916062571537,,,,,,
137.0,무비_셜록,0.1976344906524227,,,,,,
137.0,시네파_울보,0.1629149179702403,,,,,,
137.0,온기_수집가,0.1907668828691339,,,,,,
137.0,이세계_유랑자,0.1056848531095002,,,,,,
137.0,무서워도본다맨,0.0957649752003052,,,,,,
137.0,레트로_캡틴,0.0652422739412438,,,,,,
