user_id,persona_id,score
429,액션_헌터,0.24651162790697675
429,이세계_유랑자,0.25116279069767444
429,무비_셜록,0.11162790697674418
429,무서워도본다맨,0.018604651162790697
429,시네파_울보,0.13953488372093023
429,온기_수집가,0.18604651162790697
429,레트로_캡틴,0.046511627906976744
430,액션_헌터,0.20461095100864554
430,이세계_유랑자,0.10230547550432277
430,무비_셜록,0.22622478386167147
430,무서워도본다맨,0.09798270893371758
430,시네파_울보,0.09654178674351585
430,온기_수집가,0.1786743515850144
430,레트로_캡틴,0.0936599423631124
431,액션_헌터,0.03333333333333333
431,이세계_유랑자,0.05333333333333334
431,무비_셜록,0.17333333333333334
431,무서워도본다맨,0.013333333333333334
431,시네파_울보,0.14
431,온기_수집가,0.3466666666666667
431,레트로_캡틴,0.24
432,액션_헌터,0.17309039943938329
432,이세계_유랑자,0.10967063770147159
432,무비_셜록,0.19761737911702867
432,무서워도본다맨,0.07428170988086895
432,시네파_울보,0.13559915907498246
432,온기_수집가,0.185353889278206
432,레트로_캡틴,0.12438682550805884
433,액션_헌터,0.21380471380471383
433,이세계_유랑자,0.020202020202020207
433,무비_셜록,0.30639730639730645
433,무서워도본다맨,0.0841750841750842
433,시네파_울보,0.11616161616161617
433,온기_수집가,0.13973063973063976
433,레트로_캡틴,0.11952861952861954
434,액션_헌터,0.2161712741633756
434,이세계_유랑자,0.13406776138017043
434,무비_셜록,0.19330700478071086
434,무서워도본다맨,0.06339638328829765
434,시네파_울보,0.10184992725005196
434,온기_수집가,0.17688630222406984
434,레트로_캡틴,0.11432134691332363
435,액션_헌터,0.22149837133550482
435,이세계_유랑자,0.06188925081433223
435,무비_셜록,0.262214983713355
435,무서워도본다맨,0.06677524429967426
435,시네파_울보,0.12540716612377847
435,온기_수집가,0.14820846905537458
435,레트로_캡틴,0.11400651465798042
436,액션_헌터,0.10584958217270195
436,이세계_유랑자,0.13649025069637882
436,무비_셜록,0.1615598885793872
436,무서워도본다맨,0.016713091922005572
436,시네파_울보,0.14206128133704735
436,온기_수집가,0.2618384401114206
436,레트로_캡틴,0.17548746518105848
437,액션_헌터,0.15910543130990415
437,이세계_유랑자,0.0645367412140575
437,무비_셜록,0.2146964856230032
437,무서워도본다맨,0.023003194888178913
437,시네파_울보,0.1597444089456869
437,온기_수집가,0.1891373801916933
437,레트로_캡틴,0.18977635782747604
438,액션_헌터,0.2308411214953271
438,이세계_유랑자,0.17538940809968848
438,무비_셜록,0.14579439252336449
438,무서워도본다맨,0.038006230529595016
438,시네파_울보,0.0956386292834891
438,온기_수집가,0.21526479750778815
438,레트로_캡틴,0.09906542056074766
439,액션_헌터,0.2519201228878648
439,이세계_유랑자,0.16129032258064516
439,무비_셜록,0.15360983102918588
439,무서워도본다맨,0.03379416282642089
439,시네파_울보,0.10752688172043011
439,온기_수집가,0.15668202764976957
439,레트로_캡틴,0.13517665130568357
440,액션_헌터,0.1621129326047359
440,이세계_유랑자,0.14571948998178508
440,무비_셜록,0.18214936247723132
440,무서워도본다맨,0.09107468123861566
440,시네파_울보,0.122040072859745
440,온기_수집가,0.1894353369763206
440,레트로_캡틴,0.10746812386156648
441,액션_헌터,0.3285457809694794
441,이세계_유랑자,0.13644524236983846
441,무비_셜록,0.2100538599640934
441,무서워도본다맨,0.0969479353680431
441,시네파_울보,0.05565529622980252
441,온기_수집가,0.1095152603231598
441,레트로_캡틴,0.0628366247755835
442,액션_헌터,0.0
442,이세계_유랑자,0.0
442,무비_셜록,0.0
442,무서워도본다맨,0.0
442,시네파_울보,0.0
442,온기_수집가,0.0
442,레트로_캡틴,0.0
443,액션_헌터,0.24254881808838644
443,이세계_유랑자,0.16135662898252826
443,무비_셜록,0.16649537512846865
443,무서워도본다맨,0.029804727646454265
443,시네파_울보,0.12949640287769784
443,온기_수집가,0.14285714285714285
443,레트로_캡틴,0.12744090441932168
444,액션_헌터,0.15498154981549817
444,이세계_유랑자,0.01845018450184502
444,무비_셜록,0.2644526445264453
444,무서워도본다맨,0.056580565805658053
444,시네파_울보,0.16236162361623616
444,온기_수집가,0.18081180811808117
444,레트로_캡틴,0.16236162361623616
445,액션_헌터,0.15891472868217055
445,이세계_유랑자,0.10188261351052048
445,무비_셜록,0.19102990033222592
445,무서워도본다맨,0.053156146179401995
445,시네파_울보,0.14728682170542637
445,온기_수집가,0.20376522702104097
445,레트로_캡틴,0.14396456256921372
446,액션_헌터,0.18804920913884007
446,이세계_유랑자,0.0843585237258348
446,무비_셜록,0.22144112478031636
446,무서워도본다맨,0.070298769771529
446,시네파_울보,0.140597539543058
446,온기_수집가,0.15289982425307558
446,레트로_캡틴,0.14235500878734622
447,액션_헌터,0.21222410865874364
447,이세계_유랑자,0.10526315789473684
447,무비_셜록,0.1969439728353141
447,무서워도본다맨,0.03735144312393888
447,시네파_울보,0.13921901528013583
447,온기_수집가,0.18166383701188454
447,레트로_캡틴,0.1273344651952462
448,액션_헌터,0.1826070188970305
448,이세계_유랑자,0.11048978017740073
448,무비_셜록,0.19803316621673742
448,무서워도본다맨,0.042036251446201316
448,시네파_울보,0.12167373698418822
448,온기_수집가,0.22734284612418054
448,레트로_캡틴,0.1178172001542615
449,액션_헌터,0.12322274881516587
449,이세계_유랑자,0.009478672985781991
449,무비_셜록,0.27488151658767773
449,무서워도본다맨,0.05687203791469194
449,시네파_울보,0.16587677725118483
449,온기_수집가,0.17772511848341233
449,레트로_캡틴,0.19194312796208532
450,액션_헌터,0.1775599128540305
450,이세계_유랑자,0.0784313725490196
450,무비_셜록,0.2178649237472767
450,무서워도본다맨,0.07625272331154684
450,시네파_울보,0.13507625272331156
450,온기_수집가,0.14923747276688454
450,레트로_캡틴,0.1655773420479303
451,액션_헌터,0.23247232472324722
451,이세계_유랑자,0.0959409594095941
451,무비_셜록,0.22878228782287824
451,무서워도본다맨,0.05166051660516605
451,시네파_울보,0.08856088560885608
451,온기_수집가,0.2140221402214022
451,레트로_캡틴,0.08856088560885608
452,액션_헌터,0.23958045818382556
452,이세계_유랑자,0.10792161192382003
452,무비_셜록,0.2042506210322937
452,무서워도본다맨,0.08363234888214187
452,시네파_울보,0.10240132486889318
452,온기_수집가,0.155396080596191
452,레트로_캡틴,0.10681755451283467
453,액션_헌터,0.1967154587647269
453,이세계_유랑자,0.11852909675116031
453,무비_셜록,0.1913602284898251
453,무서워도본다맨,0.0549803641556587
453,시네파_울보,0.11852909675116031
453,온기_수집가,0.22242056408425565
453,레트로_캡틴,0.09746519100321316
454,액션_헌터,0.16666666666666666
454,이세계_유랑자,0.010416666666666666
454,무비_셜록,0.3020833333333333
454,무서워도본다맨,0.18055555555555555
454,시네파_울보,0.11284722222222222
454,온기_수집가,0.13020833333333334
454,레트로_캡틴,0.09722222222222222
455,액션_헌터,0.1197339246119734
455,이세계_유랑자,0.037694013303769404
455,무비_셜록,0.2261640798226164
455,무서워도본다맨,0.028824833702882482
455,시네파_울보,0.18181818181818182
455,온기_수집가,0.19955654101995565
455,레트로_캡틴,0.20620842572062084
456,액션_헌터,0.3010033444816053
456,이세계_유랑자,0.24080267558528423
456,무비_셜록,0.11371237458193977
456,무서워도본다맨,0.10702341137123743
456,시네파_울보,0.026755852842809357
456,온기_수집가,0.18394648829431434
456,레트로_캡틴,0.026755852842809357
457,액션_헌터,0.1835334476843911
457,이세계_유랑자,0.15265866209262435
457,무비_셜록,0.14408233276157806
457,무서워도본다맨,0.03945111492281304
457,시네파_울보,0.13550600343053174
457,온기_수집가,0.2058319039451115
457,레트로_캡틴,0.13893653516295026
458,액션_헌터,0.13975903614457832
458,이세계_유랑자,0.14698795180722893
458,무비_셜록,0.12289156626506025
458,무서워도본다맨,0.012048192771084338
458,시네파_울보,0.17590361445783131
458,온기_수집가,0.25783132530120484
458,레트로_캡틴,0.14457831325301204
459,액션_헌터,0.21012101210121012
459,이세계_유랑자,0.2684268426842684
459,무비_셜록,0.09900990099009901
459,무서워도본다맨,0.041804180418041806
459,시네파_울보,0.0638063806380638
459,온기_수집가,0.2552255225522552
459,레트로_캡틴,0.061606160616061605
460,액션_헌터,0.19401122894572675
460,이세계_유랑자,0.1802869619463506
460,무비_셜록,0.1584529008109794
460,무서워도본다맨,0.053025577043044295
460,시네파_울보,0.10854647535870243
460,온기_수집가,0.2033686837180287
460,레트로_캡틴,0.10230817217716781
461,액션_헌터,0.0970464135021097
461,이세계_유랑자,0.008438818565400843
461,무비_셜록,0.27848101265822783
461,무서워도본다맨,0.04219409282700422
461,시네파_울보,0.18565400843881857
461,온기_수집가,0.21518987341772153
461,레트로_캡틴,0.1729957805907173
462,액션_헌터,0.12588488765774086
462,이세계_유랑자,0.05016928285626347
462,무비_셜록,0.2373037857802401
462,무서워도본다맨,0.06309633733456449
462,시네파_울보,0.1582025238534934
462,온기_수집가,0.193290243151739
462,레트로_캡틴,0.17205293936595878
463,액션_헌터,0.15105162523900573
463,이세계_유랑자,0.11089866156787763
463,무비_셜록,0.16634799235181644
463,무서워도본다맨,0.009560229445506692
463,시네파_울보,0.15105162523900573
463,온기_수집가,0.19694072657743786
463,레트로_캡틴,0.21414913957934992
464,액션_헌터,0.225018234865062
464,이세계_유랑자,0.10357403355215171
464,무비_셜록,0.21188913202042306
464,무서워도본다맨,0.05470459518599562
464,시네파_울보,0.11415025528811087
464,온기_수집가,0.1487964989059081
464,레트로_캡틴,0.14186725018234866
465,액션_헌터,0.18324607329842932
465,이세계_유랑자,0.051192553810354854
465,무비_셜록,0.2530541012216405
465,무서워도본다맨,0.12332751599767307
465,시네파_울보,0.1099476439790576
465,온기_수집가,0.14950552646887724
465,레트로_캡틴,0.12972658522396743
466,액션_헌터,0.2353263850795392
466,이세계_유랑자,0.23642347778387274
466,무비_셜록,0.12890839275918814
466,무서워도본다맨,0.042238069116840374
466,시네파_울보,0.07899067471201317
466,온기_수집가,0.19473395501919913
466,레트로_캡틴,0.08337904552934723
467,액션_헌터,0.0
467,이세계_유랑자,0.024390243902439025
467,무비_셜록,0.17560975609756097
467,무서워도본다맨,0.0
467,시네파_울보,0.2097560975609756
467,온기_수집가,0.2975609756097561
467,레트로_캡틴,0.2926829268292683
468,액션_헌터,0.1702127659574468
468,이세계_유랑자,0.11347517730496454
468,무비_셜록,0.19858156028368795
468,무서워도본다맨,0.07801418439716312
468,시네파_울보,0.1453900709219858
468,온기_수집가,0.1950354609929078
468,레트로_캡틴,0.09929078014184398
469,액션_헌터,0.16056799563080285
469,이세계_유랑자,0.06917895503367923
469,무비_셜록,0.2304751501911524
469,무서워도본다맨,0.07591480065537957
469,시네파_울보,0.1394502093573639
469,온기_수집가,0.17877298379756054
469,레트로_캡틴,0.14563990533406154
470,액션_헌터,0.17006802721088438
470,이세계_유랑자,0.10204081632653063
470,무비_셜록,0.17006802721088438
470,무서워도본다맨,0.030612244897959186
470,시네파_울보,0.14965986394557826
470,온기_수집가,0.19557823129251703
470,레트로_캡틴,0.1819727891156463
471,액션_헌터,0.1411229135053111
471,이세계_유랑자,0.1456752655538695
471,무비_셜록,0.13960546282245828
471,무서워도본다맨,0.01669195751138088
471,시네파_울보,0.11836115326251896
471,온기_수집가,0.2943854324734446
471,레트로_캡틴,0.1441578148710167
472,액션_헌터,0.24338624338624337
472,이세계_유랑자,0.07142857142857142
472,무비_셜록,0.25396825396825395
472,무서워도본다맨,0.05291005291005291
472,시네파_울보,0.10846560846560846
472,온기_수집가,0.16137566137566137
472,레트로_캡틴,0.10846560846560846
473,액션_헌터,0.10650887573964497
473,이세계_유랑자,0.07100591715976332
473,무비_셜록,0.23668639053254437
473,무서워도본다맨,0.03550295857988166
473,시네파_울보,0.1893491124260355
473,온기_수집가,0.20118343195266272
473,레트로_캡틴,0.15976331360946747
474,액션_헌터,0.13810913990568155
474,이세계_유랑자,0.1003817651021783
474,무비_셜록,0.20098809791152034
474,무서워도본다맨,0.05962272625196497
474,시네파_울보,0.14956209297103076
474,온기_수집가,0.2164832697058163
474,레트로_캡틴,0.13485290815180778
475,액션_헌터,0.3438148917235242
475,이세계_유랑자,0.32097300504301396
475,무비_셜록,0.06585582913082172
475,무서워도본다맨,0.01661228122218926
475,시네파_울보,0.04865025215069712
475,온기_수집가,0.15663008009492732
475,레트로_캡틴,0.04746366063482646
476,액션_헌터,0.18426501035196688
476,이세계_유랑자,0.18012422360248448
476,무비_셜록,0.14285714285714285
476,무서워도본다맨,0.024844720496894408
476,시네파_울보,0.16770186335403728
476,온기_수집가,0.21325051759834368
476,레트로_캡틴,0.08695652173913043
477,액션_헌터,0.20535714285714285
477,이세계_유랑자,0.1656534954407295
477,무비_셜록,0.16470364741641338
477,무서워도본다맨,0.06136018237082067
477,시네파_울보,0.09612462006079027
477,온기_수집가,0.2032674772036474
477,레트로_캡틴,0.10353343465045593
478,액션_헌터,0.18796992481203006
478,이세계_유랑자,0.03759398496240601
478,무비_셜록,0.21804511278195488
478,무서워도본다맨,0.03007518796992481
478,시네파_울보,0.14285714285714285
478,온기_수집가,0.24060150375939848
478,레트로_캡틴,0.14285714285714285
479,액션_헌터,0.1325811001410437
479,이세계_유랑자,0.09167842031029619
479,무비_셜록,0.17912552891396333
479,무서워도본다맨,0.03385049365303244
479,시네파_울보,0.18053596614950634
479,온기_수집가,0.27926657263751764
479,레트로_캡틴,0.10296191819464035
480,액션_헌터,0.16630395357272398
480,이세계_유랑자,0.11062749365252085
480,무비_셜록,0.19822270583968082
480,무서워도본다맨,0.04588320638375045
480,시네파_울보,0.13946318462096483
480,온기_수집가,0.1945955749002539
480,레트로_캡틴,0.14490388103010518
481,액션_헌터,0.125
481,이세계_유랑자,0.0
481,무비_셜록,0.3125
481,무서워도본다맨,0.125
481,시네파_울보,0.1875
481,온기_수집가,0.125
481,레트로_캡틴,0.125
482,액션_헌터,0.31603229527104965
482,이세계_유랑자,0.23068050749711655
482,무비_셜록,0.11418685121107269
482,무서워도본다맨,0.043829296424452144
482,시네파_울보,0.0599769319492503
482,온기_수집가,0.1799307958477509
482,레트로_캡틴,0.055363321799307974
483,액션_헌터,0.1742568458046566
483,이세계_유랑자,0.17938204715185238
483,무비_셜록,0.14994874798652805
483,무서워도본다맨,0.032215551325230636
483,시네파_울보,0.12154048909064284
483,온기_수집가,0.23751647386147312
483,레트로_캡틴,0.10513984477961634
484,액션_헌터,0.12241735537190082
484,이세계_유랑자,0.13119834710743802
484,무비_셜록,0.18956611570247933
484,무서워도본다맨,0.04803719008264463
484,시네파_울보,0.14359504132231404
484,온기_수집가,0.2649793388429752
484,레트로_캡틴,0.10020661157024793
485,액션_헌터,0.17562724014336917
485,이세계_유랑자,0.08243727598566308
485,무비_셜록,0.20430107526881722
485,무서워도본다맨,0.05017921146953405
485,시네파_울보,0.16487455197132617
485,온기_수집가,0.2007168458781362
485,레트로_캡틴,0.12186379928315412
486,액션_헌터,0.29219858156028367
486,이세계_유랑자,0.0950354609929078
486,무비_셜록,0.2
486,무서워도본다맨,0.04822695035460993
486,시네파_울보,0.10354609929078014
486,온기_수집가,0.14609929078014183
486,레트로_캡틴,0.1148936170212766
487,액션_헌터,0.19210053859964094
487,이세계_유랑자,0.1687612208258528
487,무비_셜록,0.15439856373429084
487,무서워도본다맨,0.05026929982046679
487,시네파_울보,0.11310592459605028
487,온기_수집가,0.18850987432675045
487,레트로_캡틴,0.13285457809694792
488,액션_헌터,0.12897628687102372
488,이세계_유랑자,0.16888374783111626
488,무비_셜록,0.14806246385193753
488,무서워도본다맨,0.03007518796992481
488,시네파_울보,0.14112203585887798
488,온기_수집가,0.27530364372469635
488,레트로_캡틴,0.10757663389242336
489,액션_헌터,0.16769865841073273
489,이세계_유랑자,0.12796697626418987
489,무비_셜록,0.17776057791537667
489,무서워도본다맨,0.05134158926728586
489,시네파_울보,0.15273477812177502
489,온기_수집가,0.19865841073271415
489,레트로_캡틴,0.1238390092879257
490,액션_헌터,0.14285714285714285
490,이세계_유랑자,0.08130081300813008
490,무비_셜록,0.2183507549361208
490,무서워도본다맨,0.06504065040650407
490,시네파_울보,0.17421602787456447
490,온기_수집가,0.18466898954703834
490,레트로_캡틴,0.13356562137049943
491,액션_헌터,0.12284482758620689
491,이세계_유랑자,0.22952586206896552
491,무비_셜록,0.12284482758620689
491,무서워도본다맨,0.004310344827586207
491,시네파_울보,0.14439655172413793
491,온기_수집가,0.2704741379310345
491,레트로_캡틴,0.10560344827586207
492,액션_헌터,0.35023041474654376
492,이세계_유랑자,0.2350230414746544
492,무비_셜록,0.11059907834101383
492,무서워도본다맨,0.11981566820276497
492,시네파_울보,0.018433179723502304
492,온기_수집가,0.14746543778801843
492,레트로_캡틴,0.018433179723502304
493,액션_헌터,0.26
493,이세계_유랑자,0.13294117647058823
493,무비_셜록,0.1623529411764706
493,무서워도본다맨,0.023529411764705882
493,시네파_울보,0.11176470588235295
493,온기_수집가,0.16588235294117648
493,레트로_캡틴,0.14352941176470588
494,액션_헌터,0.2925531914893617
494,이세계_유랑자,0.15
494,무비_셜록,0.13936170212765958
494,무서워도본다맨,0.0425531914893617
494,시네파_울보,0.08617021276595745
494,온기_수집가,0.15851063829787235
494,레트로_캡틴,0.13085106382978723
495,액션_헌터,0.18010633584404076
495,이세계_유랑자,0.08041648205582631
495,무비_셜록,0.216880815241471
495,무서워도본다맨,0.055604785112981836
495,시네파_울보,0.14532565352237484
495,온기_수집가,0.17634027470093044
495,레트로_캡틴,0.14532565352237484
496,액션_헌터,0.20535714285714285
496,이세계_유랑자,0.10714285714285714
496,무비_셜록,0.21875
496,무서워도본다맨,0.0625
496,시네파_울보,0.14732142857142858
496,온기_수집가,0.15178571428571427
496,레트로_캡틴,0.10714285714285714
497,액션_헌터,0.11480075901328274
497,이세계_유랑자,0.06451612903225806
497,무비_셜록,0.22770398481973433
497,무서워도본다맨,0.056925996204933584
497,시네파_울보,0.1698292220113852
497,온기_수집가,0.21062618595825428
497,레트로_캡틴,0.1555977229601518
498,액션_헌터,0.1902834008097166
498,이세계_유랑자,0.12348178137651822
498,무비_셜록,0.1700404858299595
498,무서워도본다맨,0.03441295546558704
498,시네파_울보,0.1437246963562753
498,온기_수집가,0.19433198380566802
498,레트로_캡틴,0.1437246963562753
499,액션_헌터,0.12195121951219512
499,이세계_유랑자,0.012195121951219513
499,무비_셜록,0.1951219512195122
499,무서워도본다맨,0.0
499,시네파_울보,0.25609756097560976
499,온기_수집가,0.2073170731707317
499,레트로_캡틴,0.2073170731707317
500,액션_헌터,0.1616766467065868
500,이세계_유랑자,0.26546906187624747
500,무비_셜록,0.06586826347305388
500,무서워도본다맨,0.0
500,시네파_울보,0.08183632734530936
500,온기_수집가,0.3812375249500997
500,레트로_캡틴,0.04391217564870259
501,액션_헌터,0.43529411764705883
501,이세계_유랑자,0.23529411764705882
501,무비_셜록,0.12941176470588237
501,무서워도본다맨,0.03529411764705882
501,시네파_울보,0.047058823529411764
501,온기_수집가,0.07058823529411765
501,레트로_캡틴,0.047058823529411764
502,액션_헌터,0.1644100580270793
502,이세계_유랑자,0.1276595744680851
502,무비_셜록,0.2011605415860735
502,무서워도본다맨,0.0425531914893617
502,시네파_울보,0.1218568665377176
502,온기_수집가,0.18762088974854932
502,레트로_캡틴,0.15473887814313347
503,액션_헌터,0.176
503,이세계_유랑자,0.051
503,무비_셜록,0.264
503,무서워도본다맨,0.07
503,시네파_울보,0.13
503,온기_수집가,0.169
503,레트로_캡틴,0.14
504,액션_헌터,0.178752107925801
504,이세계_유랑자,0.11129848229342328
504,무비_셜록,0.2327150084317032
504,무서워도본다맨,0.06408094435075885
504,시네파_울보,0.11298482293423272
504,온기_수집가,0.2057335581787521
504,레트로_캡틴,0.09443507588532883
505,액션_헌터,0.16141732283464566
505,이세계_유랑자,0.051181102362204724
505,무비_셜록,0.2874015748031496
505,무서워도본다맨,0.18503937007874016
505,시네파_울보,0.0984251968503937
505,온기_수집가,0.12598425196850394
505,레트로_캡틴,0.09055118110236221
506,액션_헌터,0.15481171548117154
506,이세계_유랑자,0.11715481171548117
506,무비_셜록,0.16736401673640167
506,무서워도본다맨,0.0502092050209205
506,시네파_울보,0.200836820083682
506,온기_수집가,0.1799163179916318
506,레트로_캡틴,0.1297071129707113
507,액션_헌터,0.20238095238095238
507,이세계_유랑자,0.13095238095238096
507,무비_셜록,0.16666666666666666
507,무서워도본다맨,0.047619047619047616
507,시네파_울보,0.16666666666666666
507,온기_수집가,0.16666666666666666
507,레트로_캡틴,0.11904761904761904
508,액션_헌터,0.18181818181818182
508,이세계_유랑자,0.18181818181818182
508,무비_셜록,0.12121212121212122
508,무서워도본다맨,0.0
508,시네파_울보,0.12121212121212122
508,온기_수집가,0.21212121212121213
508,레트로_캡틴,0.18181818181818182
509,액션_헌터,0.1958128078817734
509,이세계_유랑자,0.2561576354679803
509,무비_셜록,0.08866995073891626
509,무서워도본다맨,0.01600985221674877
509,시네파_울보,0.10262725779967159
509,온기_수집가,0.2660098522167488
509,레트로_캡틴,0.07471264367816093
510,액션_헌터,0.1758793969849246
510,이세계_유랑자,0.04020100502512562
510,무비_셜록,0.24790619765494132
510,무서워도본다맨,0.08542713567839194
510,시네파_울보,0.13902847571189278
510,온기_수집가,0.15242881072026798
510,레트로_캡틴,0.1591289782244556
511,액션_헌터,0.24206708975521304
511,이세계_유랑자,0.15503173164097914
511,무비_셜록,0.14777878513145964
511,무서워도본다맨,0.016319129646418858
511,시네파_울보,0.12783318223028106
511,온기_수집가,0.17951042611060744
511,레트로_캡틴,0.1314596554850408
512,액션_헌터,0.16158940397350993
512,이세계_유랑자,0.03443708609271523
512,무비_셜록,0.2503311258278146
512,무서워도본다맨,0.06887417218543046
512,시네파_울보,0.14701986754966886
512,온기_수집가,0.17086092715231788
512,레트로_캡틴,0.16688741721854305
513,액션_헌터,0.16588419405320812
513,이세계_유랑자,0.07824726134585289
513,무비_셜록,0.1987480438184663
513,무서워도본다맨,0.05007824726134584
513,시네파_울보,0.14553990610328635
513,온기_수집가,0.19405320813771512
513,레트로_캡틴,0.16744913928012517
514,액션_헌터,0.19047619047619047
514,이세계_유랑자,0.1292967518133081
514,무비_셜록,0.18448438978240303
514,무서워도본다맨,0.0608640807316304
514,시네파_울보,0.1173131504257332
514,온기_수집가,0.20845159255755283
514,레트로_캡틴,0.10911384421318196
515,액션_헌터,0.22592592592592592
515,이세계_유랑자,0.1037037037037037
515,무비_셜록,0.2037037037037037
515,무서워도본다맨,0.050617283950617285
515,시네파_울보,0.12839506172839507
515,온기_수집가,0.1345679012345679
515,레트로_캡틴,0.15308641975308643
516,액션_헌터,0.26694915254237284
516,이세계_유랑자,0.30508474576271183
516,무비_셜록,0.06355932203389829
516,무서워도본다맨,0.0
516,시네파_울보,0.07627118644067796
516,온기_수집가,0.22457627118644063
516,레트로_캡틴,0.06355932203389829
517,액션_헌터,0.14001473839351514
517,이세계_유랑자,0.21149594694178336
517,무비_셜록,0.10980103168754607
517,무서워도본다맨,0.007369196757553428
517,시네파_울보,0.1621223286661754
517,온기_수집가,0.25718496683861464
517,레트로_캡틴,0.1120117907148121
518,액션_헌터,0.17616580310880828
518,이세계_유랑자,0.11917098445595854
518,무비_셜록,0.21243523316062177
518,무서워도본다맨,0.02072538860103627
518,시네파_울보,0.09844559585492228
518,온기_수집가,0.27461139896373055
518,레트로_캡틴,0.09844559585492228
519,액션_헌터,0.19746835443037977
519,이세계_유랑자,0.03037974683544304
519,무비_셜록,0.2329113924050633
519,무서워도본다맨,0.04050632911392406
519,시네파_울보,0.15443037974683546
519,온기_수집가,0.2227848101265823
519,레트로_캡틴,0.12151898734177216
520,액션_헌터,0.2146938775510204
520,이세계_유랑자,0.17714285714285713
520,무비_셜록,0.15020408163265306
520,무서워도본다맨,0.035510204081632656
520,시네파_울보,0.10326530612244898
520,온기_수집가,0.21591836734693878
520,레트로_캡틴,0.10326530612244898
521,액션_헌터,0.2183406113537118
521,이세계_유랑자,0.07860262008733625
521,무비_셜록,0.22707423580786026
521,무서워도본다맨,0.05240174672489083
521,시네파_울보,0.11353711790393013
521,온기_수집가,0.21397379912663755
521,레트로_캡틴,0.09606986899563319
522,액션_헌터,0.23133848133848134
522,이세계_유랑자,0.1315958815958816
522,무비_셜록,0.18822393822393824
522,무서워도본다맨,0.055341055341055344
522,시네파_울보,0.10810810810810811
522,온기_수집가,0.17631917631917632
522,레트로_캡틴,0.10907335907335908
523,액션_헌터,0.16960651289009498
523,이세계_유랑자,0.18792401628222524
523,무비_셜록,0.15061058344640435
523,무서워도본다맨,0.025101763907734057
523,시네파_울보,0.12957937584803256
523,온기_수집가,0.21777476255088196
523,레트로_캡틴,0.11940298507462686
524,액션_헌터,0.23885793871866295
524,이세계_유랑자,0.15598885793871867
524,무비_셜록,0.15807799442896936
524,무서워도본다맨,0.04665738161559889
524,시네파_울보,0.10584958217270195
524,온기_수집가,0.18314763231197773
524,레트로_캡틴,0.11142061281337047
525,액션_헌터,0.1909640136590491
525,이세계_유랑자,0.1738902022589966
525,무비_셜록,0.1397425794588915
525,무서워도본다맨,0.030732860520094562
525,시네파_울보,0.1321250328342527
525,온기_수집가,0.2353559232991857
525,레트로_캡틴,0.09718938796952982
526,액션_헌터,0.10925925925925926
526,이세계_유랑자,0.06018518518518518
526,무비_셜록,0.2222222222222222
526,무서워도본다맨,0.027777777777777776
526,시네파_울보,0.18611111111111112
526,온기_수집가,0.22592592592592592
526,레트로_캡틴,0.1685185185185185
527,액션_헌터,0.21042563366810138
527,이세계_유랑자,0.18699186991869918
527,무비_셜록,0.14873266379722622
527,무서워도본다맨,0.06743185078909612
527,시네파_울보,0.10760401721664276
527,온기_수집가,0.19320899091343854
527,레트로_캡틴,0.08560497369679579
528,액션_헌터,0.2354368932038835
528,이세계_유랑자,0.03559870550161812
528,무비_셜록,0.24352750809061488
528,무서워도본다맨,0.04611650485436893
528,시네파_울보,0.1407766990291262
528,온기_수집가,0.1529126213592233
528,레트로_캡틴,0.14563106796116504
529,액션_헌터,0.5542168674698795
529,이세계_유랑자,0.37349397590361444
529,무비_셜록,0.012048192771084338
529,무서워도본다맨,0.012048192771084338
529,시네파_울보,0.0
529,온기_수집가,0.04819277108433735
529,레트로_캡틴,0.0
530,액션_헌터,0.17258883248730963
530,이세계_유랑자,0.1116751269035533
530,무비_셜록,0.18274111675126903
530,무서워도본다맨,0.02030456852791878
530,시네파_울보,0.19289340101522842
530,온기_수집가,0.19796954314720813
530,레트로_캡틴,0.1218274111675127
531,액션_헌터,0.3220338983050847
531,이세계_유랑자,0.2009685230024213
531,무비_셜록,0.14769975786924938
531,무서워도본다맨,0.024213075060532687
531,시네파_울보,0.0774818401937046
531,온기_수집가,0.15254237288135594
531,레트로_캡틴,0.07506053268765134
532,액션_헌터,0.18242790073775988
532,이세계_유랑자,0.07377598926894702
532,무비_셜록,0.20657276995305165
532,무서워도본다맨,0.03621730382293763
532,시네파_울보,0.1334674714956405
532,온기_수집가,0.18041582830315225
532,레트로_캡틴,0.18712273641851107
533,액션_헌터,0.18377088305489261
533,이세계_유랑자,0.11575178997613365
533,무비_셜록,0.17541766109785203
533,무서워도본다맨,0.12529832935560858
533,시네파_울보,0.09427207637231504
533,온기_수집가,0.2350835322195704
533,레트로_캡틴,0.07040572792362769
534,액션_헌터,0.26858690300344656
534,이세계_유랑자,0.22895125553914328
534,무비_셜록,0.1120137863121615
534,무서워도본다맨,0.04382077794190054
534,시네파_울보,0.07163958641063516
534,온기_수집가,0.21664204825209257
534,레트로_캡틴,0.058345642540620385
535,액션_헌터,0.12727272727272726
535,이세계_유랑자,0.03636363636363636
535,무비_셜록,0.24242424242424243
535,무서워도본다맨,0.12121212121212122
535,시네파_울보,0.14545454545454545
535,온기_수집가,0.20606060606060606
535,레트로_캡틴,0.12121212121212122
536,액션_헌터,0.15228426395939088
536,이세계_유랑자,0.050761421319796954
